timestamp,count:eiger4m_single_image(fileusage)
2016-07-01 18:01:11,0
2016-07-01 18:19:41,0
2016-07-01 19:22:30,0
2016-07-01 22:15:23,0
2016-07-01 22:55:17,0
2016-07-01 23:08:48,0
2016-07-01 23:39:52,0
2016-07-02 00:19:13,0
2016-07-02 00:36:31,0
2016-07-02 00:48:18,0
2016-07-02 01:16:09,0
2016-07-02 12:40:53,0
2016-07-02 12:46:32,0
2016-07-02 13:35:33,0
2016-07-02 13:39:08,0
2016-07-02 13:59:26,0
2016-07-02 14:20:13,0
2016-07-02 14:25:49,0
2016-07-02 14:36:22,0
2016-07-02 15:52:46,0
2016-07-02 16:16:59,0
2016-07-02 17:55:01,0
2016-07-02 17:55:40,0
2016-07-02 18:03:43,0
2016-07-02 18:21:37,0
2016-07-02 19:02:55,0
2016-07-02 20:06:59,0
2016-07-02 20:09:59,0
2016-07-02 20:10:53,0
2016-07-02 20:13:54,0
2016-07-02 20:15:44,0
2016-07-02 20:33:05,0
2016-07-02 20:34:17,0
2016-07-02 20:34:59,0
2016-07-02 20:43:35,0
2016-07-02 20:45:30,0
2016-07-02 20:50:55,0
2016-07-02 20:51:07,0
2016-07-02 20:52:06,0
2016-07-02 20:52:32,0
2016-07-02 20:54:38,0
2016-07-02 21:14:31,0
2016-07-02 21:41:14,0
2016-07-02 21:53:29,0
2016-07-02 23:56:10,0
2016-07-03 00:04:02,0
2016-07-03 00:08:03,0
2016-07-03 00:08:21,0
2016-07-03 00:11:26,0
2016-07-03 00:11:44,0
2016-07-03 00:21:38,0
2016-07-03 00:24:54,0
2016-07-03 00:29:16,0
2016-07-03 00:31:37,0
2016-07-03 00:32:52,0
2016-07-03 00:34:14,0
2016-07-03 00:41:42,0
2016-07-03 00:43:38,0
2016-07-03 00:44:31,0
2016-07-03 00:53:45,0
2016-07-03 00:54:16,0
2016-07-03 00:54:41,0
2016-07-03 00:56:09,0
2016-07-03 01:10:21,0
2016-07-03 01:11:47,0
2016-07-03 01:12:10,0
2016-07-03 01:13:43,0
2016-07-03 01:14:14,0
2016-07-03 01:14:37,0
2016-07-03 01:19:54,0
2016-07-03 01:23:33,0
2016-07-03 01:25:16,0
2016-07-03 01:26:21,0
2016-07-03 01:28:45,0
2016-07-03 01:30:13,0
2016-07-03 01:31:30,0
2016-07-03 01:32:16,0
2016-07-03 01:33:49,0
2016-07-03 01:35:08,0
2016-07-03 01:36:22,0
2016-07-03 01:37:22,0
2016-07-03 01:38:54,0
2016-07-03 01:39:31,0
2016-07-03 01:39:59,0
2016-07-03 01:40:30,0
2016-07-03 01:45:11,0
2016-07-03 01:45:55,0
2016-07-03 01:46:17,0
2016-07-03 01:46:52,0
2016-07-03 01:48:07,0
2016-07-03 01:48:41,0
2016-07-03 01:48:58,0
2016-07-03 02:05:18,0
2016-07-03 02:06:08,0
2016-07-03 02:06:49,0
2016-07-03 02:07:13,0
2016-07-03 02:07:27,0
2016-07-03 02:07:57,0
2016-07-03 02:08:19,0
2016-07-03 02:09:38,0
2016-07-03 02:10:01,0
2016-07-03 02:10:19,0
2016-07-03 02:10:54,0
2016-07-03 02:11:20,0
2016-07-03 02:11:51,0
2016-07-03 02:12:52,0
2016-07-03 02:13:10,0
2016-07-03 02:13:39,0
2016-07-03 02:14:02,0
2016-07-03 02:14:15,0
2016-07-03 02:14:34,0
2016-07-03 02:14:46,0
2016-07-03 02:15:03,0
2016-07-03 02:15:22,0
2016-07-03 02:15:45,0
2016-07-03 02:15:58,0
2016-07-03 02:16:14,0
2016-07-03 02:16:26,0
2016-07-03 02:17:19,0
2016-07-03 02:17:47,0
2016-07-03 02:18:26,0
2016-07-03 02:18:39,0
2016-07-03 02:18:52,0
2016-07-03 02:19:10,0
2016-07-03 02:19:26,0
2016-07-03 02:19:45,0
2016-07-03 02:20:15,0
2016-07-03 02:21:18,0
2016-07-03 02:22:02,0
2016-07-03 02:23:00,0
2016-07-03 02:24:06,0
2016-07-03 02:24:31,0
2016-07-03 02:25:20,0
2016-07-03 02:26:04,0
2016-07-03 02:26:33,0
2016-07-03 02:27:01,0
2016-07-03 02:27:18,0
2016-07-03 02:28:02,0
2016-07-03 02:28:20,0
2016-07-03 02:28:39,0
2016-07-03 02:28:58,0
2016-07-03 02:29:17,0
2016-07-03 02:29:41,0
2016-07-03 02:29:59,0
2016-07-03 02:30:27,0
2016-07-03 02:31:25,0
2016-07-03 02:34:23,0
2016-07-03 02:34:45,0
2016-07-03 02:35:18,0
2016-07-03 02:35:43,0
2016-07-03 02:35:58,0
2016-07-03 02:36:13,0
2016-07-03 02:36:26,0
2016-07-03 02:36:46,0
2016-07-03 02:37:06,0
2016-07-03 02:37:22,0
2016-07-03 02:43:45,0
2016-07-03 02:44:05,0
2016-07-03 02:44:16,0
2016-07-03 02:44:37,0
2016-07-03 02:44:54,0
2016-07-03 02:45:20,0
2016-07-03 02:45:45,0
2016-07-03 02:45:58,0
2016-07-03 02:46:17,0
2016-07-03 02:46:33,0
2016-07-03 02:46:55,0
2016-07-03 02:47:08,0
2016-07-03 02:47:18,0
2016-07-03 02:47:34,0
2016-07-03 02:47:54,0
2016-07-03 02:48:16,0
2016-07-03 02:48:31,0
2016-07-03 02:48:46,0
2016-07-03 02:49:03,0
2016-07-03 02:49:35,0
2016-07-03 02:50:16,0
2016-07-03 02:50:34,0
2016-07-03 02:53:42,0
2016-07-03 02:54:22,0
2016-07-03 02:55:31,0
2016-07-03 02:56:57,0
2016-07-03 02:57:38,0
2016-07-03 02:58:04,0
2016-07-03 03:06:15,0
2016-07-03 03:06:52,0
2016-07-03 03:07:07,0
2016-07-03 03:07:21,0
2016-07-03 03:07:34,0
2016-07-03 03:07:53,0
2016-07-03 03:08:08,0
2016-07-03 03:08:22,0
2016-07-03 03:08:38,0
2016-07-03 03:09:21,0
2016-07-03 03:09:46,0
2016-07-03 03:10:01,0
2016-07-03 03:10:23,0
2016-07-03 03:10:42,0
2016-07-03 03:11:10,0
2016-07-03 03:11:23,0
2016-07-03 03:11:42,0
2016-07-03 03:11:59,0
2016-07-03 03:12:17,0
2016-07-03 03:12:31,0
2016-07-03 03:13:26,0
2016-07-03 03:13:53,0
2016-07-03 03:15:01,0
2016-07-03 03:15:20,0
2016-07-03 03:15:34,0
2016-07-03 03:15:49,0
2016-07-03 03:16:12,0
2016-07-03 03:16:28,0
2016-07-03 03:17:52,0
2016-07-03 03:18:08,0
2016-07-03 03:18:24,0
2016-07-03 03:20:03,0
2016-07-03 03:20:18,0
2016-07-03 03:20:50,0
2016-07-03 03:27:50,0
2016-07-03 03:28:13,0
2016-07-03 03:28:30,0
2016-07-03 03:28:42,0
2016-07-03 03:28:59,0
2016-07-03 03:29:17,0
2016-07-03 03:29:35,0
2016-07-03 03:31:18,0
2016-07-03 03:33:54,0
2016-07-03 03:44:09,0
2016-07-03 03:44:24,0
2016-07-03 03:45:41,0
2016-07-03 03:47:11,0
2016-07-03 03:48:33,0
2016-07-03 03:51:11,0
2016-07-03 03:54:21,0
2016-07-03 04:10:41,0
2016-07-03 04:11:46,0
2016-07-03 04:12:58,0
2016-07-03 04:25:28,0
2016-07-03 04:31:53,0
2016-07-03 04:32:20,0
2016-07-03 04:34:54,0
2016-07-03 04:42:39,0
2016-07-03 04:43:05,0
2016-07-03 04:44:31,0
2016-07-03 05:01:35,0
2016-07-03 05:04:35,0
2016-07-03 05:07:39,0
2016-07-03 05:15:33,0
2016-07-03 05:20:25,0
2016-07-03 05:22:27,0
2016-07-03 05:23:14,0
2016-07-03 05:24:08,0
2016-07-03 05:24:51,0
2016-07-03 05:26:00,0
2016-07-03 05:26:30,0
2016-07-03 05:27:05,0
2016-07-03 05:27:51,0
2016-07-03 05:28:35,0
2016-07-03 05:29:03,0
2016-07-03 05:30:17,0
2016-07-03 05:30:56,0
2016-07-03 05:31:31,0
2016-07-03 05:34:12,0
2016-07-03 06:21:34,0
2016-07-03 06:22:36,0
2016-07-03 06:23:07,0
2016-07-03 06:24:38,0
2016-07-03 06:26:59,0
2016-07-03 06:40:49,0
2016-07-03 06:42:09,0
2016-07-03 06:42:40,0
2016-07-03 06:44:08,0
2016-07-03 06:44:49,0
2016-07-03 06:45:26,0
2016-07-03 06:46:07,0
2016-07-03 06:46:48,0
2016-07-03 06:47:20,0
2016-07-03 06:47:42,0
2016-07-03 06:48:04,0
2016-07-03 06:48:36,0
2016-07-03 06:49:16,0
2016-07-03 06:49:53,0
2016-07-03 06:50:18,0
2016-07-03 06:50:42,0
2016-07-03 06:51:04,0
2016-07-03 06:51:27,0
2016-07-03 06:51:57,0
2016-07-03 06:55:14,0
2016-07-03 06:55:48,0
2016-07-03 06:56:43,0
2016-07-03 07:00:43,0
2016-07-03 07:01:25,0
2016-07-03 07:02:48,0
2016-07-03 07:03:14,0
2016-07-03 07:03:49,0
2016-07-03 07:05:14,0
2016-07-03 07:06:12,0
2016-07-03 07:07:08,0
2016-07-03 07:11:00,0
2016-07-03 07:11:43,0
2016-07-03 07:12:20,0
2016-07-03 07:12:45,0
2016-07-03 07:13:17,0
2016-07-03 07:13:39,0
2016-07-03 07:14:21,0
2016-07-03 07:14:48,0
2016-07-03 07:15:09,0
2016-07-03 07:15:42,0
2016-07-03 07:16:06,0
2016-07-03 07:16:56,0
2016-07-03 07:41:39,0
2016-07-03 07:44:59,0
2016-07-03 07:55:22,0
2016-07-03 07:59:10,0
2016-07-03 07:59:34,0
2016-07-03 07:59:50,0
2016-07-03 08:00:08,0
2016-07-03 08:00:37,0
2016-07-03 08:01:06,0
2016-07-03 08:03:47,0
2016-07-03 08:04:49,0
2016-07-03 08:06:19,0
2016-07-03 08:07:27,0
2016-07-03 08:08:43,0
2016-07-03 08:09:40,0
2016-07-03 15:29:47,0
2016-07-03 15:30:24,0
2016-07-03 15:37:00,0
2016-07-03 15:56:50,0
2016-07-03 17:01:16,0
2016-07-03 18:11:13,0
2016-07-04 11:59:35,0
2016-07-04 12:01:24,0
2016-07-04 16:05:34,0
2016-07-04 18:15:15,0
2016-07-04 18:32:17,0
2016-07-04 20:29:30,0
2016-07-04 20:48:16,0
2016-07-04 22:35:50,0
2016-07-04 23:45:39,0
2016-07-04 23:48:54,0
2016-07-04 23:49:45,0
2016-07-04 23:50:28,0
2016-07-04 23:50:40,0
2016-07-04 23:53:04,0
2016-07-04 23:55:14,0
2016-07-04 23:56:18,0
2016-07-05 00:02:40,0
2016-07-05 00:04:52,0
2016-07-05 00:06:55,0
2016-07-05 00:17:32,0
2016-07-05 00:22:50,0
2016-07-05 00:23:18,0
2016-07-05 00:24:37,0
2016-07-05 00:25:22,0
2016-07-05 00:26:45,0
2016-07-05 00:33:24,0
2016-07-05 00:48:13,0
2016-07-05 00:52:41,0
2016-07-05 00:55:57,0
2016-07-05 00:58:19,0
2016-07-05 02:26:39,0
2016-07-05 03:55:02,0
2016-07-05 05:23:44,0
2016-07-05 06:52:15,0
2016-07-05 08:20:59,0
2016-07-05 11:42:49,0
2016-07-05 11:59:08,0
2016-07-05 12:13:29,0
2016-07-05 12:32:46,0
2016-07-05 13:44:59,0
2016-07-05 15:24:43,0
2016-07-05 17:08:01,0
2016-07-05 19:14:19,0
2016-07-05 19:27:08,0
2016-07-05 19:39:07,0
2016-07-05 19:58:03,0
2016-07-05 21:45:56,0
2016-07-05 21:54:05,0
2016-07-05 22:25:51,0
2016-07-05 22:34:45,0
2016-07-05 22:37:34,0
2016-07-05 22:57:24,0
2016-07-05 23:15:54,0
2016-07-06 03:50:09,0
2016-07-06 05:17:34,0
2016-07-06 06:45:08,0
2016-07-06 08:12:31,0
2016-07-06 09:40:12,0
2016-07-06 11:07:39,0
2016-07-06 12:35:24,0
2016-07-06 13:20:51,0
2016-07-06 14:12:39,0
2016-07-06 14:28:29,0
2016-07-06 15:14:49,0
2016-07-06 16:59:42,0
2016-07-06 17:29:39,0
2016-07-06 18:54:08,0
2016-07-06 19:17:44,0
2016-07-06 20:04:20,0
2016-07-06 20:42:14,0
2016-07-06 21:20:11,0
2016-07-06 21:58:00,0
2016-07-06 22:06:47,0
2016-07-06 22:10:42,0
2016-07-06 22:24:17,0
2016-07-06 22:38:02,0
2016-07-07 01:01:50,0
2016-07-07 01:35:56,0
2016-07-07 03:12:49,0
2016-07-07 03:46:14,0
2016-07-07 04:33:58,0
2016-07-07 05:01:44,0
2016-07-07 05:23:27,0
2016-07-07 05:37:54,0
2016-07-07 05:55:18,0
2016-07-07 06:38:02,0
2016-07-07 07:15:30,0
2016-07-07 07:34:16,0
2016-07-07 09:12:57,0
2016-07-07 09:25:19,0
2016-07-07 09:36:54,0
2016-07-07 09:42:12,0
2016-07-07 09:55:23,0
2016-07-07 10:13:02,0
2016-07-07 10:31:14,0
2016-07-07 11:05:42,0
2016-07-07 11:37:28,0
2016-07-07 12:51:29,0
2016-07-07 14:26:46,0
2016-07-07 14:32:17,0
2016-07-07 16:15:57,0
2016-07-07 16:23:53,0
2016-07-07 16:33:10,0
2016-07-07 17:59:03,0
2016-07-07 18:19:01,0
2016-07-07 18:52:46,0
2016-07-07 20:01:44,0
2016-07-07 20:05:22,0
2016-07-07 20:29:44,0
2016-07-07 20:47:10,0
2016-07-07 21:07:53,0
2016-07-07 21:26:17,0
2016-07-07 23:19:58,1737413465
2016-07-08 00:05:29,1684122168
2016-07-08 00:29:55,1741231296
2016-07-08 00:34:30,1838668343
2016-07-08 01:37:34,1518257983
2016-07-08 02:40:45,1542640370
2016-07-08 03:43:46,1309400249
2016-07-08 04:46:53,1444573155
2016-07-08 05:49:53,1291358473
2016-07-08 06:52:48,1194962811
2016-07-08 08:23:57,1158480959
2016-07-08 09:03:03,1135066135
2016-07-08 09:27:33,1072141137
2016-07-08 09:51:40,1251318768
2016-07-08 10:22:39,1286806543
2016-07-08 11:02:44,1158400588
2016-07-08 11:32:51,1122755578
2016-07-08 11:59:19,1036100915
2016-07-08 12:32:14,1177282405
2016-07-08 14:35:08,1193522812
2016-07-08 15:01:42,1183761175
2016-07-08 15:26:14,1556355607
2016-07-08 15:34:40,1146657043
2016-07-08 15:43:16,1188421272
2016-07-08 16:15:54,1254199937
2016-07-08 17:47:08,1212118732
2016-07-08 17:52:27,1165318037
2016-07-08 18:04:45,1283559958
2016-07-08 18:36:57,1213259181
2016-07-08 21:53:24,215030586
2016-07-16 16:41:39,0
2016-07-16 16:47:58,0
2016-07-16 17:21:43,0
2016-07-16 17:51:10,0
2016-07-16 17:56:32,0
2016-07-16 18:18:09,0
2016-07-16 18:21:09,0
2016-07-16 18:46:41,0
2016-07-16 18:50:26,0
2016-07-16 19:03:32,0
2016-07-16 19:11:07,0
2016-07-16 19:21:07,0
2016-07-16 19:28:09,0
2016-07-16 19:30:59,0
2016-07-16 19:36:29,0
2016-07-16 19:42:10,0
2016-07-16 19:46:24,0
2016-07-16 19:52:04,0
2016-07-16 19:56:27,0
2016-07-16 23:32:53,0
2016-07-17 04:33:17,0
2016-07-17 09:33:39,0
2016-07-17 18:03:21,824360749
2016-07-17 18:49:54,0
2016-07-17 18:52:03,0
2016-07-17 18:52:31,0
2016-07-17 18:52:39,0
2016-07-17 18:54:00,0
2016-07-17 18:55:19,0
2016-07-17 18:55:33,0
2016-07-17 18:55:47,0
2016-07-17 18:56:08,0
2016-07-17 18:57:39,0
2016-07-17 19:08:29,0
2016-07-17 19:08:38,0
2016-07-17 19:08:56,0
2016-07-17 19:09:31,0
2016-07-17 19:09:47,0
2016-07-17 19:10:23,0
2016-07-17 19:10:52,0
2016-07-17 19:11:16,0
2016-07-17 19:11:29,0
2016-07-17 19:11:50,0
2016-07-17 19:11:58,0
2016-07-17 19:12:12,0
2016-07-17 19:24:15,0
2016-07-17 19:26:00,0
2016-07-17 19:29:27,0
2016-07-17 19:29:41,0
2016-07-17 19:30:03,0
2016-07-17 19:30:13,0
2016-07-17 19:30:25,0
2016-07-17 19:31:25,0
2016-07-17 19:41:54,0
2016-07-17 19:43:06,0
2016-07-17 19:45:11,0
2016-07-17 19:46:06,0
2016-07-17 19:46:14,0
2016-07-17 19:46:29,0
2016-07-17 19:46:43,0
2016-07-17 19:46:56,0
2016-07-17 19:47:23,0
2016-07-17 19:47:36,0
2016-07-17 19:48:25,0
2016-07-17 19:58:52,0
2016-07-17 20:00:18,0
2016-07-17 20:00:46,0
2016-07-17 20:00:56,0
2016-07-17 20:01:19,0
2016-07-17 20:16:31,0
2016-07-17 20:16:51,0
2016-07-17 20:17:10,0
2016-07-17 20:17:26,0
2016-07-17 20:17:36,0
2016-07-17 20:17:48,0
2016-07-17 20:18:01,0
2016-07-17 20:18:37,0
2016-07-17 20:18:50,0
2016-07-17 20:26:12,0
2016-07-17 20:40:31,0
2016-07-17 20:42:40,0
2016-07-17 20:46:41,0
2016-07-17 20:48:55,0
2016-07-17 20:49:14,0
2016-07-17 20:51:05,0
2016-07-17 20:52:21,0
2016-07-17 20:53:34,0
2016-07-17 21:02:29,0
2016-07-17 21:02:52,0
2016-07-17 21:08:04,0
2016-07-17 21:09:49,0
2016-07-17 21:10:58,0
2016-07-17 21:12:23,0
2016-07-17 21:13:17,0
2016-07-17 21:13:43,0
2016-07-17 21:15:22,0
2016-07-17 21:15:56,0
2016-07-17 21:17:57,0
2016-07-17 21:19:40,0
2016-07-17 21:20:55,0
2016-07-17 21:21:58,0
2016-07-17 21:22:49,0
2016-07-17 21:23:17,0
2016-07-17 21:23:59,0
2016-07-17 21:24:35,0
2016-07-17 21:24:54,0
2016-07-17 21:25:10,0
2016-07-17 21:25:37,0
2016-07-17 21:26:00,0
2016-07-17 21:27:38,0
2016-07-17 21:31:27,0
2016-07-17 21:35:17,0
2016-07-17 21:35:48,0
2016-07-17 21:36:09,0
2016-07-17 21:36:29,0
2016-07-17 21:36:55,0
2016-07-17 21:37:15,0
2016-07-17 21:37:35,0
2016-07-17 21:39:57,0
2016-07-17 21:41:00,0
2016-07-17 21:41:40,0
2016-07-17 21:42:09,0
2016-07-17 21:55:30,0
2016-07-17 21:57:02,0
2016-07-17 22:10:08,0
2016-07-17 22:11:53,0
2016-07-17 22:13:55,0
2016-07-17 22:15:22,0
2016-07-17 22:17:05,0
2016-07-17 22:18:23,0
2016-07-17 22:21:11,0
2016-07-17 22:21:36,0
2016-07-17 22:21:56,0
2016-07-17 22:23:11,0
2016-07-17 22:25:12,0
2016-07-17 22:29:13,0
2016-07-17 22:30:37,0
2016-07-17 22:36:01,0
2016-07-17 22:37:21,0
2016-07-17 22:38:32,0
2016-07-17 22:39:44,0
2016-07-17 22:45:57,0
2016-07-17 22:47:13,0
2016-07-17 22:48:50,0
2016-07-17 22:49:24,0
2016-07-17 22:49:51,0
2016-07-17 22:53:59,0
2016-07-17 22:54:39,0
2016-07-17 22:55:43,0
2016-07-17 22:56:00,0
2016-07-17 22:56:16,0
2016-07-17 22:56:33,0
2016-07-17 22:56:55,0
2016-07-17 22:57:16,0
2016-07-17 22:59:28,0
2016-07-17 23:03:17,0
2016-07-17 23:14:16,0
2016-07-17 23:39:23,0
2016-07-17 23:40:41,0
2016-07-17 23:43:24,0
2016-07-17 23:44:37,0
2016-07-17 23:51:23,0
2016-07-17 23:51:46,0
2016-07-17 23:52:16,0
2016-07-17 23:53:21,0
2016-07-18 00:01:32,0
2016-07-18 00:02:36,0
2016-07-18 00:21:07,0
2016-07-18 00:21:48,0
2016-07-18 00:23:24,0
2016-07-18 00:28:17,0
2016-07-18 00:29:38,0
2016-07-18 00:31:37,0
2016-07-18 00:32:14,0
2016-07-18 00:33:06,0
2016-07-18 00:33:29,0
2016-07-18 00:37:14,0
2016-07-18 00:37:41,0
2016-07-18 00:37:58,0
2016-07-18 00:38:12,0
2016-07-18 00:38:30,0
2016-07-18 00:38:51,0
2016-07-18 00:39:12,0
2016-07-18 00:47:45,0
2016-07-18 00:51:01,0
2016-07-18 00:52:57,0
2016-07-18 00:53:36,0
2016-07-18 00:54:02,0
2016-07-18 01:01:46,0
2016-07-18 01:03:12,0
2016-07-18 01:03:40,0
2016-07-18 01:05:09,0
2016-07-18 01:10:41,0
2016-07-18 01:11:52,0
2016-07-18 01:14:47,0
2016-07-18 01:16:04,0
2016-07-18 01:17:46,0
2016-07-18 01:18:10,0
2016-07-18 01:18:28,0
2016-07-18 01:19:20,0
2016-07-18 01:20:40,0
2016-07-18 01:20:59,0
2016-07-18 01:21:18,0
2016-07-18 01:31:39,92483288
2016-07-18 01:33:12,101765330
2016-07-18 01:37:09,92488669
2016-07-18 01:38:18,101772625
2016-07-18 01:39:59,92470895
2016-07-18 01:41:10,101765652
2016-07-18 01:43:46,92461764
2016-07-18 01:45:00,92462231
2016-07-18 01:45:30,92452923
2016-07-18 01:47:29,92468881
2016-07-18 01:47:57,92470878
2016-07-18 01:48:19,92471656
2016-07-18 01:48:36,92475266
2016-07-18 01:49:22,92474686
2016-07-18 01:49:49,92465683
2016-07-18 01:52:30,92452760
2016-07-18 01:54:35,92455133
2016-07-18 01:56:06,101791235
2016-07-18 01:57:09,92509648
2016-07-18 01:59:56,92489421
2016-07-18 02:08:45,0
2016-07-18 02:09:21,0
2016-07-18 02:10:32,0
2016-07-18 02:12:10,0
2016-07-18 02:12:30,0
2016-07-18 02:12:59,0
2016-07-18 02:13:13,0
2016-07-18 02:14:37,0
2016-07-18 02:15:03,0
2016-07-18 02:16:16,0
2016-07-18 02:16:48,0
2016-07-18 02:18:18,0
2016-07-18 02:18:55,0
2016-07-18 02:20:11,0
2016-07-18 02:20:28,0
2016-07-18 02:21:47,0
2016-07-18 02:22:09,0
2016-07-18 02:22:36,0
2016-07-18 02:24:06,0
2016-07-18 02:24:49,0
2016-07-18 02:26:07,0
2016-07-18 02:26:29,0
2016-07-18 02:27:48,0
2016-07-18 02:30:12,0
2016-07-18 02:34:58,0
2016-07-18 02:35:20,0
2016-07-18 02:36:46,0
2016-07-18 02:38:34,0
2016-07-18 02:39:45,0
2016-07-18 02:40:34,0
2016-07-18 02:41:50,0
2016-07-18 02:42:55,0
2016-07-18 02:44:07,0
2016-07-18 02:44:48,0
2016-07-18 02:45:59,0
2016-07-18 02:46:15,0
2016-07-18 02:47:30,0
2016-07-18 02:48:38,0
2016-07-18 02:49:08,0
2016-07-18 02:50:24,0
2016-07-18 02:50:50,0
2016-07-18 02:52:02,0
2016-07-18 02:52:31,0
2016-07-18 02:53:43,0
2016-07-18 02:55:05,0
2016-07-18 03:04:32,0
2016-07-18 03:16:56,0
2016-07-18 03:18:07,0
2016-07-18 03:19:57,0
2016-07-18 03:21:28,0
2016-07-18 03:22:45,0
2016-07-18 03:23:49,0
2016-07-18 03:24:42,0
2016-07-18 03:25:46,0
2016-07-18 03:25:58,0
2016-07-18 03:27:03,0
2016-07-18 03:27:15,0
2016-07-18 03:28:20,0
2016-07-18 03:28:31,0
2016-07-18 03:29:36,0
2016-07-18 03:29:48,0
2016-07-18 03:30:52,0
2016-07-18 03:31:03,0
2016-07-18 03:32:07,0
2016-07-18 03:32:18,0
2016-07-18 03:33:23,0
2016-07-18 03:36:14,0
2016-07-18 03:36:33,0
2016-07-18 03:36:56,0
2016-07-18 03:37:58,0
2016-07-18 03:43:09,0
2016-07-18 03:44:14,0
2016-07-18 03:44:25,0
2016-07-18 03:45:30,0
2016-07-18 03:45:41,0
2016-07-18 03:46:46,0
2016-07-18 03:46:57,0
2016-07-18 03:48:02,0
2016-07-18 03:48:14,0
2016-07-18 03:49:19,0
2016-07-18 03:49:31,0
2016-07-18 03:50:35,0
2016-07-18 03:50:47,0
2016-07-18 03:51:51,0
2016-07-18 03:52:03,0
2016-07-18 03:53:08,0
2016-07-18 03:53:19,0
2016-07-18 03:54:24,0
2016-07-18 03:54:35,0
2016-07-18 03:55:40,0
2016-07-18 03:55:51,0
2016-07-18 03:56:55,0
2016-07-18 03:58:10,0
2016-07-18 04:03:12,0
2016-07-18 04:10:08,0
2016-07-18 04:10:50,0
2016-07-18 04:16:30,0
2016-07-18 04:17:02,0
2016-07-18 04:18:06,0
2016-07-18 04:18:18,0
2016-07-18 04:19:23,0
2016-07-18 04:19:34,0
2016-07-18 04:20:39,0
2016-07-18 04:20:50,0
2016-07-18 04:21:55,0
2016-07-18 04:22:07,0
2016-07-18 04:23:12,0
2016-07-18 04:23:24,0
2016-07-18 04:24:29,0
2016-07-18 04:24:40,0
2016-07-18 04:25:45,0
2016-07-18 04:25:57,0
2016-07-18 04:27:02,0
2016-07-18 04:27:12,0
2016-07-18 04:28:17,0
2016-07-18 04:28:28,0
2016-07-18 04:29:33,0
2016-07-18 04:29:44,0
2016-07-18 04:30:49,0
2016-07-18 04:32:05,0
2016-07-18 04:32:39,0
2016-07-18 04:39:38,0
2016-07-18 04:40:44,0
2016-07-18 04:40:55,0
2016-07-18 04:42:00,0
2016-07-18 04:42:11,0
2016-07-18 04:43:16,0
2016-07-18 04:43:27,0
2016-07-18 04:44:32,0
2016-07-18 04:44:44,0
2016-07-18 04:45:48,0
2016-07-18 04:46:00,0
2016-07-18 04:47:05,0
2016-07-18 04:47:17,0
2016-07-18 04:48:22,0
2016-07-18 04:48:34,0
2016-07-18 04:49:39,0
2016-07-18 04:49:49,0
2016-07-18 04:50:54,0
2016-07-18 04:51:05,0
2016-07-18 04:52:10,0
2016-07-18 04:52:21,0
2016-07-18 04:53:26,0
2016-07-18 04:59:32,0
2016-07-18 05:06:10,0
2016-07-18 05:08:48,0
2016-07-18 05:09:53,0
2016-07-18 05:10:04,0
2016-07-18 05:11:09,0
2016-07-18 05:11:20,0
2016-07-18 05:12:26,0
2016-07-18 05:12:37,0
2016-07-18 05:13:42,0
2016-07-18 05:13:53,0
2016-07-18 05:14:58,0
2016-07-18 05:15:10,0
2016-07-18 05:16:14,0
2016-07-18 05:16:26,0
2016-07-18 05:17:31,0
2016-07-18 05:17:43,0
2016-07-18 05:18:48,0
2016-07-18 05:19:00,0
2016-07-18 05:20:04,0
2016-07-18 05:20:15,0
2016-07-18 05:21:20,0
2016-07-18 05:21:30,0
2016-07-18 05:22:35,0
2016-07-18 05:23:23,0
2016-07-18 05:28:22,0
2016-07-18 05:30:21,0
2016-07-18 05:31:26,0
2016-07-18 05:31:38,0
2016-07-18 05:32:42,0
2016-07-18 05:32:54,0
2016-07-18 05:33:59,0
2016-07-18 05:34:11,0
2016-07-18 05:35:16,0
2016-07-18 05:35:27,0
2016-07-18 05:36:32,0
2016-07-18 05:36:43,0
2016-07-18 05:37:48,0
2016-07-18 05:38:00,0
2016-07-18 05:39:04,0
2016-07-18 05:39:16,0
2016-07-18 05:40:21,0
2016-07-18 05:40:32,0
2016-07-18 05:41:37,0
2016-07-18 05:41:48,0
2016-07-18 05:42:52,0
2016-07-18 05:43:03,0
2016-07-18 05:44:08,0
2016-07-18 05:47:32,0
2016-07-18 05:48:10,0
2016-07-18 05:52:58,0
2016-07-18 05:53:44,0
2016-07-18 05:54:49,0
2016-07-18 05:55:00,0
2016-07-18 05:56:04,0
2016-07-18 05:56:16,0
2016-07-18 05:57:20,0
2016-07-18 05:57:32,0
2016-07-18 05:58:37,0
2016-07-18 05:58:49,0
2016-07-18 05:59:53,0
2016-07-18 06:00:05,0
2016-07-18 06:01:09,0
2016-07-18 06:01:21,0
2016-07-18 06:02:25,0
2016-07-18 06:02:37,0
2016-07-18 06:03:42,0
2016-07-18 06:03:53,0
2016-07-18 06:04:58,0
2016-07-18 06:05:09,0
2016-07-18 06:06:14,0
2016-07-18 06:06:25,0
2016-07-18 06:07:30,0
2016-07-18 06:08:23,0
2016-07-18 06:09:09,0
2016-07-18 06:14:58,0
2016-07-18 06:16:02,0
2016-07-18 06:16:14,0
2016-07-18 06:17:18,0
2016-07-18 06:17:30,0
2016-07-18 06:18:35,0
2016-07-18 06:18:46,0
2016-07-18 06:19:52,0
2016-07-18 06:20:03,0
